,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
1037,2019-03-02 07:08:00,431004359.0,135.058638,34.169697,12.4,11.9,4310043599999999910,431011716.0,135.085067,34.133807,85.6,9.8,431011716999999995,,,,,,
1038,2019-03-02 07:09:00,431004359.0,135.059602,34.172928,14.7,11.9,4310043599999999910,431011716.0,135.08768,34.13389,88.6,8.8,431011716999999995,,,,,,
1039,2019-03-02 07:10:00,431004359.0,135.060632,34.176177,14.5,12.1,4310043599999999910,431011716.0,135.090843,34.133952,88.4,8.1,431011716999999995,,,,,,
1040,2019-03-02 07:11:00,431004359.0,135.061658,34.17943,14.7,12.1,4310043599999999910,431011716.0,135.093158,34.133802,97.4,7.8,431011716999999995,,,,,,
1041,2019-02-07 10:04:00,431004359.0,135.01319,34.076207,353.4,12.5,431004359999999992,373153000.0,134.987975,34.075182,4.4,7.0,373153000999999990,,,,,,
1042,2019-02-07 10:05:00,431004359.0,135.012767,34.079205,353.3,12.5,431004359999999992,373153000.0,134.988163,34.077088,4.7,7.1,373153000999999990,,,,,,
1043,2019-02-07 10:06:00,431004359.0,135.012248,34.082665,352.9,12.5,431004359999999992,373153000.0,134.988355,34.079173,4.1,7.7,373153000999999990,,,,,,
1044,2019-02-07 10:07:00,431004359.0,135.01166,34.086597,353.0,12.6,431004359999999992,373153000.0,134.988552,34.081483,3.5,8.5,373153000999999990,,,,,,
1045,2019-02-07 10:08:00,431004359.0,135.011162,34.090085,353.3,12.6,431004359999999992,373153000.0,134.988927,34.083942,8.5,9.2,373153000999999990,,,,,,
1046,2019-02-07 10:09:00,431004359.0,135.01074,34.093102,353.0,12.6,431004359999999992,373153000.0,134.989415,34.086582,8.9,9.8,373153000999999990,,,,,,
1047,2019-02-07 10:10:00,431004359.0,135.010252,34.096465,353.2,12.6,431004359999999992,373153000.0,134.989848,34.088938,8.6,10.4,373153000999999990,,,,,,
1048,2019-02-07 10:11:00,431004359.0,135.009745,34.099943,352.7,12.6,431004359999999992,373153000.0,134.990512,34.092312,10.0,10.5,373153000999999990,,,,,,
1049,2019-02-07 10:12:00,431004359.0,135.00911,34.104047,352.3,12.6,431004359999999992,373153000.0,134.991043,34.09516,9.1,10.3,373153000999999990,,,,,,
1050,2019-02-07 10:13:00,431004359.0,135.00863,34.106875,353.7,12.5,431004359999999992,373153000.0,134.991498,34.097512,8.9,10.2,373153000999999990,,,,,,
1051,2019-02-07 10:14:00,431004359.0,135.00842,34.111572,358.1,12.5,431004359999999992,373153000.0,134.992128,34.100742,8.7,10.0,373153000999999990,,,,,,
1052,2019-02-07 10:15:00,431004359.0,135.008258,34.113825,355.9,12.5,431004359999999992,373153000.0,134.992618,34.103485,9.0,9.9,373153000999999990,,,,,,
1053,2019-02-07 10:16:00,431004359.0,135.007822,34.117283,352.3,12.5,431004359999999992,373153000.0,134.993105,34.106205,8.3,9.8,373153000999999990,,,,,,
1054,2019-02-07 10:17:00,431004359.0,135.007142,34.120717,349.7,12.5,431004359999999992,373153000.0,134.993598,34.10894,8.8,9.8,373153000999999990,,,,,,
1055,2019-02-07 10:18:00,431004359.0,135.006415,34.124787,353.0,12.5,431004359999999992,373153000.0,134.994085,34.11163,8.5,9.7,373153000999999990,,,,,,
1056,2019-02-07 10:19:00,431004359.0,135.00591,34.128253,352.3,12.5,431004359999999992,373153000.0,134.994557,34.1143,8.7,9.7,373153000999999990,,,,,,
1057,2019-02-07 10:20:00,431004359.0,135.005345,34.131113,350.5,12.5,431004359999999992,373153000.0,134.99503,34.116973,8.6,9.6,373153000999999990,,,,,,
1058,2019-02-07 10:21:00,431004359.0,135.0048,34.134588,353.3,12.6,431004359999999992,373153000.0,134.995538,34.119635,8.4,9.6,373153000999999990,,,,,,
1059,2019-02-07 10:22:00,431004359.0,135.00422,34.138643,351.9,12.6,431004359999999992,373153000.0,134.996068,34.12229,10.5,9.6,373153000999999990,,,,,,
1060,2019-02-07 10:23:00,431004359.0,135.003572,34.142097,352.1,12.6,431004359999999992,373153000.0,134.996417,34.124915,4.3,9.4,373153000999999990,,,,,,
1061,2019-02-07 10:24:00,431004359.0,135.003092,34.145578,354.7,12.6,431004359999999992,373153000.0,134.996403,34.127535,358.5,9.4,373153000999999990,,,,,,
1062,2019-02-07 10:25:00,431004359.0,135.002685,34.148405,352.2,12.5,431004359999999992,373153000.0,134.996335,34.13025,358.4,9.4,373153000999999990,,,,,,
1063,2019-02-07 10:26:00,431004359.0,135.002032,34.151838,351.3,12.6,431004359999999992,373153000.0,134.996255,34.132358,358.3,9.4,373153000999999990,,,,,,
1064,2019-02-07 10:27:00,431004359.0,135.001493,34.155295,353.3,12.6,431004359999999992,373153000.0,134.996132,34.135922,358.3,9.4,373153000999999990,,,,,,
1065,2019-02-07 10:28:00,431004359.0,135.000983,34.159405,353.0,12.5,431004359999999992,373153000.0,134.996065,34.138542,358.4,9.4,373153000999999990,,,,,,
1066,2019-02-07 10:29:00,431004359.0,135.000455,34.162277,351.3,12.6,431004359999999992,373153000.0,134.995993,34.140697,358.4,9.4,373153000999999990,,,,,,
1067,2019-02-07 10:30:00,431004359.0,134.999887,34.165757,353.4,12.6,431004359999999992,373153000.0,134.995923,34.143352,358.5,9.5,373153000999999990,,,,,,
1068,2019-02-07 10:31:00,431004359.0,134.999392,34.169837,353.5,12.6,431004359999999992,373153000.0,134.995845,34.145993,358.4,9.5,373153000999999990,,,,,,
1069,2019-02-07 10:32:00,431004359.0,134.998793,34.173322,351.1,12.7,431004359999999992,373153000.0,134.995883,34.14864,359.8,9.4,373153000999999990,,,,,,
1070,2019-02-07 10:33:00,431004359.0,134.998113,34.177378,352.9,12.6,431004359999999992,373153000.0,134.995452,34.151155,345.3,8.7,373153000999999990,,,,,,
1071,2019-05-10 02:18:00,431004359.0,135.033685,34.083553,351.8,11.6,4310043599999999928,354739000.0,134.999988,34.112082,10.1,6.7,354739000999999993,,,,,,
1072,2019-05-10 02:19:00,431004359.0,135.033425,34.086788,357.1,11.7,4310043599999999928,354739000.0,135.000388,34.113975,11.0,6.7,354739000999999993,,,,,,
1073,2019-05-10 02:20:00,431004359.0,135.033057,34.090012,352.9,11.6,4310043599999999928,354739000.0,135.000753,34.115775,9.8,6.7,354739000999999993,,,,,,
1074,2019-05-10 02:21:00,431004359.0,135.03268,34.093217,355.9,11.6,4310043599999999928,354739000.0,135.001158,34.11761,11.6,6.7,354739000999999993,,,,,,
1075,2019-05-10 02:22:00,431004359.0,135.032433,34.096438,355.1,11.6,4310043599999999928,354739000.0,135.0016,34.119453,10.6,6.6,354739000999999993,,,,,,
1076,2019-05-10 02:23:00,431004359.0,135.032337,34.099668,0.0,11.6,4310043599999999928,354739000.0,135.002023,34.121278,8.6,6.6,354739000999999993,,,,,,
1077,2019-05-10 02:24:00,431004359.0,135.032453,34.102895,2.3,11.6,4310043599999999928,354739000.0,135.002197,34.12302,7.0,6.5,354739000999999993,,,,,,
1078,2019-05-10 02:25:00,431004359.0,135.032508,34.10611,0.0,11.6,4310043599999999928,354739000.0,135.002472,34.124893,2.8,6.5,354739000999999993,,,,,,
1079,2019-05-10 02:26:00,431004359.0,135.032472,34.109287,359.9,11.6,4310043599999999928,354739000.0,135.002553,34.126732,1.1,6.5,354739000999999993,,,,,,
1080,2019-05-10 02:27:00,431004359.0,135.032622,34.112497,1.7,11.5,4310043599999999928,354739000.0,135.002493,34.128507,0.2,6.5,354739000999999993,,,,,,
1081,2019-05-10 02:28:00,431004359.0,135.032683,34.115712,1.5,11.5,4310043599999999928,354739000.0,135.002505,34.13024,1.1,6.5,354739000999999993,,,,,,
1082,2019-05-10 02:29:00,431004359.0,135.032777,34.118933,0.7,11.5,4310043599999999928,354739000.0,135.00262,34.132233,0.9,6.5,354739000999999993,,,,,,
1083,2019-05-10 02:30:00,431004359.0,135.032832,34.122152,1.0,11.6,4310043599999999928,354739000.0,135.002643,34.13406,1.6,6.5,354739000999999993,,,,,,
1084,2019-05-10 02:31:00,431004359.0,135.032922,34.125375,0.7,11.6,4310043599999999928,354739000.0,135.002683,34.135888,1.6,6.6,354739000999999993,,,,,,
1085,2019-05-10 02:32:00,431004359.0,135.032922,34.128582,1.1,11.5,4310043599999999928,354739000.0,135.0028,34.13777,1.2,6.6,354739000999999993,,,,,,
1086,2019-05-10 02:33:00,431004359.0,135.033175,34.131855,3.7,11.5,4310043599999999928,354739000.0,135.002798,34.1397,0.0,7.4,354739000999999993,,,,,,
1087,2019-05-10 02:34:00,431004359.0,135.033402,34.135078,2.1,11.6,4310043599999999928,354739000.0,135.002787,34.141923,1.0,8.1,354739000999999993,,,,,,
1088,2019-05-10 02:35:00,431004359.0,135.033417,34.138293,0.5,11.6,4310043599999999928,354739000.0,135.002855,34.144308,0.4,8.7,354739000999999993,,,,,,
1089,2019-05-10 02:36:00,431004359.0,135.03351,34.141518,1.5,11.6,4310043599999999928,354739000.0,135.002902,34.146767,1.0,9.1,354739000999999993,,,,,,
1090,2019-05-10 02:37:00,431004359.0,135.033618,34.144747,1.1,11.6,4310043599999999928,354739000.0,135.0029,34.149385,1.6,9.4,354739000999999993,,,,,,
1091,2019-05-10 02:38:00,431004359.0,135.033715,34.147972,1.2,11.6,4310043599999999928,354739000.0,135.002943,34.152055,0.0,9.6,354739000999999993,,,,,,
1092,2019-05-10 02:39:00,431004359.0,135.033813,34.1512,1.8,11.7,4310043599999999928,354739000.0,135.002998,34.154765,0.2,9.5,354739000999999993,,,,,,
1093,2019-05-10 02:40:00,431004359.0,135.034017,34.15443,3.4,11.6,4310043599999999928,354739000.0,135.003013,34.157298,1.4,9.0,354739000999999993,,,,,,
1094,2019-05-10 02:41:00,431004359.0,135.03423,34.15765,1.5,11.6,4310043599999999928,354739000.0,135.003062,34.15975,359.7,8.5,354739000999999993,,,,,,
1095,2019-05-10 02:42:00,431004359.0,135.034222,34.160882,0.1,11.6,4310043599999999928,354739000.0,135.00307,34.162172,1.2,8.9,354739000999999993,,,,,,
1096,2019-05-10 02:43:00,431004359.0,135.034342,34.16412,2.6,11.6,4310043599999999928,354739000.0,135.00312,34.164808,359.9,9.3,354739000999999993,,,,,,
1097,2019-05-10 02:44:00,431004359.0,135.03465,34.167355,5.4,11.6,4310043599999999928,354739000.0,135.003133,34.167065,2.0,9.6,354739000999999993,,,,,,
1098,2019-05-10 02:45:00,431004359.0,135.035005,34.170578,3.6,11.6,4310043599999999928,354739000.0,135.00293,34.170158,355.7,9.9,354739000999999993,,,,,,
1099,2019-05-10 02:46:00,431004359.0,135.035163,34.17381,3.0,11.7,4310043599999999928,354739000.0,135.002713,34.172977,355.5,10.3,354739000999999993,,,,,,
1100,2019-05-10 02:47:00,431004359.0,135.035472,34.177042,5.8,11.7,4310043599999999928,354739000.0,135.002408,34.175883,355.2,10.5,354739000999999993,,,,,,
1101,2019-05-12 02:10:00,431004359.0,135.109885,33.803188,134.4,12.4,4310043599999999929,312597000.0,135.17786,33.741723,315.3,8.6,312597000999999995,,,,,,
1102,2019-05-12 02:11:00,431004359.0,135.112662,33.800563,137.4,12.3,4310043599999999929,312597000.0,135.175852,33.743428,314.7,8.5,312597000999999995,,,,,,
1103,2019-05-12 02:12:00,431004359.0,135.115047,33.798485,136.4,12.4,4310043599999999929,312597000.0,135.173527,33.745415,315.8,8.5,312597000999999995,,,,,,
1104,2019-05-12 02:13:00,431004359.0,135.117847,33.795927,139.5,12.4,4310043599999999929,312597000.0,135.171875,33.746842,316.0,8.5,312597000999999995,,,,,,
1105,2019-05-12 02:14:00,431004359.0,135.120655,33.793383,136.2,12.5,4310043599999999929,312597000.0,135.169958,33.748487,315.5,8.5,312597000999999995,,,,,,
1106,2019-05-12 02:15:00,431004359.0,135.123407,33.790765,140.8,12.6,4310043599999999929,312597000.0,135.167958,33.750172,315.9,8.5,312597000999999995,,,,,,
1107,2019-05-12 02:16:00,431004359.0,135.125993,33.788022,141.6,12.6,4310043599999999929,312597000.0,135.165947,33.75187,315.6,8.5,312597000999999995,,,,,,
1108,2019-05-12 02:17:00,431004359.0,135.128697,33.785342,139.1,12.6,4310043599999999929,312597000.0,135.163923,33.75355,315.5,8.5,312597000999999995,,,,,,
1109,2019-05-12 02:18:00,431004359.0,135.131408,33.782658,143.2,12.6,4310043599999999929,312597000.0,135.161912,33.755238,314.3,8.5,312597000999999995,,,,,,
1110,2019-05-12 02:19:00,431004359.0,135.134363,33.780228,133.4,12.5,4310043599999999929,312597000.0,135.159905,33.756933,315.6,8.5,312597000999999995,,,,,,
1111,2019-05-12 02:20:00,431004359.0,135.137435,33.777857,128.6,12.5,4310043599999999929,312597000.0,135.157912,33.758668,315.9,8.6,312597000999999995,,,,,,
1112,2019-05-12 02:21:00,431004359.0,135.140582,33.775537,133.3,12.7,4310043599999999929,312597000.0,135.155913,33.7604,316.6,8.6,312597000999999995,,,,,,
1113,2019-05-12 02:22:00,431004359.0,135.143763,33.77323,129.4,12.7,4310043599999999929,312597000.0,135.15388,33.762118,314.8,8.7,312597000999999995,,,,,,
1114,2019-05-12 02:23:00,431004359.0,135.147402,33.770467,132.1,12.7,4310043599999999929,312597000.0,135.15184,33.763815,315.2,8.6,312597000999999995,,,,,,
1115,2019-05-12 02:24:00,431004359.0,135.150035,33.768613,131.5,12.6,4310043599999999929,312597000.0,135.149835,33.765535,315.3,8.6,312597000999999995,,,,,,
1116,2019-05-12 02:25:00,431004359.0,135.153188,33.766283,130.3,12.6,4310043599999999929,312597000.0,135.147883,33.767305,318.5,8.7,312597000999999995,,,,,,
1117,2019-05-12 02:26:00,431004359.0,135.156388,33.764008,133.0,12.7,4310043599999999929,312597000.0,135.145972,33.769137,318.5,8.7,312597000999999995,,,,,,
1118,2019-05-12 02:27:00,431004359.0,135.159615,33.76176,130.2,12.6,4310043599999999929,312597000.0,135.143982,33.771005,318.3,8.7,312597000999999995,,,,,,
1119,2019-05-12 02:28:00,431004359.0,135.162737,33.759417,131.3,12.6,4310043599999999929,312597000.0,135.14206,33.772808,318.5,8.6,312597000999999995,,,,,,
1120,2019-05-12 02:29:00,431004359.0,135.166037,33.757252,126.2,12.6,4310043599999999929,312597000.0,135.14015,33.77463,318.6,8.7,312597000999999995,,,,,,
1121,2019-05-12 02:30:00,431004359.0,135.169345,33.755085,130.0,12.7,4310043599999999929,312597000.0,135.138257,33.776448,319.3,8.6,312597000999999995,,,,,,
1122,2019-05-12 02:31:00,431004359.0,135.172685,33.752943,125.2,12.6,4310043599999999929,312597000.0,135.13634,33.778237,318.4,8.6,312597000999999995,,,,,,
1123,2019-05-12 02:32:00,431004359.0,135.176025,33.75072,127.9,12.6,4310043599999999929,312597000.0,135.134393,33.780005,317.8,8.6,312597000999999995,,,,,,
1124,2019-05-12 02:33:00,431004359.0,135.179902,33.748238,129.7,12.6,4310043599999999929,312597000.0,135.132553,33.781752,318.2,8.6,312597000999999995,,,,,,
1125,2019-05-12 02:34:00,431004359.0,135.182598,33.746378,128.8,12.6,4310043599999999929,312597000.0,135.130637,33.783547,317.9,8.6,312597000999999995,,,,,,
1126,2019-05-12 02:35:00,431004359.0,135.185905,33.744247,131.0,12.6,4310043599999999929,312597000.0,135.128715,33.78533,317.6,8.6,312597000999999995,,,,,,
1127,2019-05-12 02:36:00,431004359.0,135.188632,33.74245,126.8,12.5,4310043599999999929,312597000.0,135.126762,33.787098,316.5,8.6,312597000999999995,,,,,,
1128,2019-05-12 02:37:00,431004359.0,135.192485,33.740045,128.1,12.5,4310043599999999929,312597000.0,135.124743,33.78893,316.8,8.6,312597000999999995,,,,,,
1129,2019-05-12 02:38:00,431004359.0,135.19565,33.737743,133.4,12.6,4310043599999999929,312597000.0,135.122797,33.790712,317.1,8.7,312597000999999995,,,,,,
1130,2019-05-12 02:39:00,431004359.0,135.198712,33.735342,133.6,12.6,4310043599999999929,312597000.0,135.120805,33.792518,317.0,8.7,312597000999999995,,,,,,
1131,2019-06-05 00:11:00,431004359.0,135.1239,33.799282,138.7,11.6,4310043599999999939,431602305.0,135.084668,33.77609,134.1,12.7,4316023059999999922,,,,,,
1132,2019-06-05 00:12:00,431004359.0,135.126533,33.796898,138.0,11.6,4310043599999999939,431602305.0,135.087238,33.774047,133.5,12.7,4316023059999999922,,,,,,
1133,2019-06-05 00:13:00,431004359.0,135.12908,33.794473,140.0,11.5,4310043599999999939,431602305.0,135.09031,33.77158,134.0,12.7,4316023059999999922,,,,,,
1134,2019-06-05 00:14:00,431004359.0,135.131468,33.792003,143.0,11.6,4310043599999999939,431602305.0,135.093395,33.769125,133.5,12.7,4316023059999999922,,,,,,
1135,2019-06-05 00:15:00,431004359.0,135.134027,33.789615,138.2,11.5,4310043599999999939,431602305.0,135.096578,33.766748,131.5,12.7,4316023059999999922,,,,,,
1136,2019-06-05 00:16:00,431004359.0,135.136518,33.78717,140.9,11.6,4310043599999999939,431602305.0,135.09977,33.76436,132.0,12.9,4316023059999999922,,,,,,
1137,2019-06-05 00:17:00,431004359.0,135.139083,33.784802,137.3,11.4,4310043599999999939,431602305.0,135.102983,33.761983,131.6,12.9,4316023059999999922,,,,,,
1138,2019-06-05 00:18:00,431004359.0,135.141523,33.782363,140.2,11.5,4310043599999999939,431602305.0,135.106218,33.75964,131.7,12.7,4316023059999999922,,,,,,
1139,2019-06-05 00:19:00,431004359.0,135.144047,33.779985,138.5,11.5,4310043599999999939,431602305.0,135.10944,33.757293,131.8,12.8,4316023059999999922,,,,,,
1140,2019-06-05 00:20:00,431004359.0,135.146523,33.777543,140.5,11.5,4310043599999999939,431602305.0,135.112632,33.754902,132.5,12.8,4316023059999999922,,,,,,
1141,2019-06-05 00:21:00,431004359.0,135.149058,33.775132,134.1,11.5,4310043599999999939,431602305.0,135.115768,33.752445,133.4,12.9,4316023059999999922,,,,,,
1142,2019-06-05 00:22:00,431004359.0,135.151617,33.772752,139.5,11.5,4310043599999999939,431602305.0,135.11887,33.74997,134.4,12.9,4316023059999999922,,,,,,
1143,2019-06-05 00:23:00,431004359.0,135.15466,33.769958,136.2,11.4,4310043599999999939,431602305.0,135.121993,33.747497,133.3,12.9,4316023059999999922,,,,,,
1144,2019-06-05 00:24:00,431004359.0,135.156752,33.768012,140.3,11.6,4310043599999999939,431602305.0,135.126132,33.744157,134.5,13.0,4316023059999999922,,,,,,
1145,2019-06-05 00:25:00,431004359.0,135.159285,33.76562,137.1,11.5,4310043599999999939,431602305.0,135.128188,33.742483,134.7,12.8,4316023059999999922,,,,,,
1146,2019-06-05 00:26:00,431004359.0,135.162363,33.762823,138.9,11.6,4310043599999999939,431602305.0,135.131267,33.739997,134.9,12.9,4316023059999999922,,,,,,
1147,2019-06-05 00:27:00,431004359.0,135.164467,33.760775,139.1,11.6,4310043599999999939,431602305.0,135.134352,33.737485,134.3,12.9,4316023059999999922,,,,,,
1148,2019-06-05 00:28:00,431004359.0,135.16712,33.758435,139.2,11.6,4310043599999999939,431602305.0,135.137422,33.735002,134.6,12.9,4316023059999999922,,,,,,
1149,2019-06-05 00:29:00,431004359.0,135.169643,33.755992,137.6,11.6,4310043599999999939,431602305.0,135.140493,33.732487,134.6,12.8,4316023059999999922,,,,,,
1150,2019-06-05 00:30:00,431004359.0,135.17187,33.754027,136.1,11.7,4310043599999999939,431602305.0,135.143567,33.729985,134.1,12.8,4316023059999999922,,,,,,
1151,2019-06-05 00:31:00,431004359.0,135.174887,33.751138,137.9,11.8,4310043599999999939,431602305.0,135.147217,33.727007,134.8,12.9,4316023059999999922,,,,,,
1152,2019-06-05 00:32:00,431004359.0,135.17763,33.748762,136.3,11.9,4310043599999999939,431602305.0,135.149768,33.7249,135.0,13.0,4316023059999999922,,,,,,
1153,2019-06-05 00:33:00,431004359.0,135.180213,33.74632,137.6,11.9,4310043599999999939,431602305.0,135.15337,33.721965,134.9,12.9,4316023059999999922,,,,,,
1154,2019-02-02 15:45:00,431004494.0,135.078642,33.782775,132.4,12.1,431004494999999990,431004027.0,135.063092,33.81702,139.4,11.6,431004027999999991,,,,,,
1155,2019-02-02 15:46:00,431004494.0,135.08013,33.781662,131.9,11.9,431004494999999990,431004027.0,135.065645,33.81462,138.5,11.6,431004027999999991,,,,,,
1156,2019-02-02 15:47:00,431004494.0,135.083505,33.779162,131.6,11.9,431004494999999990,431004027.0,135.068222,33.8122,138.2,11.6,431004027999999991,,,,,,
1157,2019-02-02 15:48:00,431004494.0,135.086077,33.777245,131.7,12.0,431004494999999990,431004027.0,135.070785,33.809698,139.1,11.6,431004027999999991,,,,,,
1158,2019-02-02 15:49:00,431004494.0,135.088992,33.77508,131.8,11.9,431004494999999990,431004027.0,135.073263,33.807248,140.2,11.7,431004027999999991,,,,,,
1159,2019-02-02 15:50:00,431004494.0,135.091972,33.772872,131.2,12.0,431004494999999990,431004027.0,135.075793,33.804707,140.6,11.7,431004027999999991,,,,,,
1160,2019-02-02 15:51:00,431004494.0,135.094957,33.770677,131.5,11.9,431004494999999990,431004027.0,135.078358,33.802228,140.4,11.6,431004027999999991,,,,,,
